11	1349587
11	1349812
11	1350253
11	1350509
11	1350666
11	1350899
11	1350954
11	1351276
11	1351827
11	1351924
11	1351988
11	1352851
11	1352977
11	1353590
11	1353887
11	1354257
11	1354971
11	1355364
11	1355522
11	1355666
11	1355726
11	1357024
11	1357470
11	1357736
11	1358610
11	1358750
11	1360064
11	1360267
11	1360927
11	1361530
11	1362460
11	1362640
11	1362995
11	1363475
11	1365617
11	1365921
11	1367153
11	1367898
11	1367954
11	1368692
11	1369327
11	1369692
11	1369885
11	1370365
11	1370676
11	1371469
11	1373066
11	1374582
11	1374713
11	1375648
11	1375784
11	1375988
11	1376227
11	1376316
11	1376369
11	1377788
11	1377948
11	1378447
11	1379010
11	1379253
11	1379602
11	1379684
11	1380264
11	1381353
11	1381819
11	1382197
11	1382572
11	1382847
11	1382998
11	1383382
11	1383544
11	1383614
11	1383986
11	1385109
11	1385376
11	1385508
11	1385682
11	1386976
11	1387051
11	1387190
11	1389417
11	1389782
11	1389927
11	1390069
11	1390246
11	1390514
11	1390807
11	1390875
11	1391090
11	1391190
11	1391428
11	1391633
11	1391796
11	1392313
11	1392652
11	1393342
11	1393517
11	1394203
11	1395413
11	1396584
11	1396775
11	1397557
11	1397803
11	1399111
11	1400950
11	1401336
11	1401447
11	1404327
11	1404465
11	1404687
11	1404955
11	1405381
11	1405992
11	1406521
11	1406608
11	1406758
11	1407057
11	1407404
11	1407665
11	1409263
11	1409572
11	1410133
11	1410478
11	1411742
11	1411798
11	1412226
11	1412770
11	1413147
11	1413813
11	1414734
11	1414985
11	1415042
11	1415441
11	1415793
11	1415885
11	1416621
11	1416984
11	1417107
11	1417783
11	1417912
11	1418592
11	1418769
11	1419900
11	1421224
11	1421964
11	1424442
11	1424532
11	1424675
11	1425185
11	1428179
11	1428350
11	1428979
11	1429069
11	1429416
11	1429521
11	1430248
11	1430321
11	1430813
11	1430884
11	1431864
11	1431992
11	1434603
11	1435001
11	1435749
11	1436035
11	1436654
11	1437026
11	1438253
11	1438571
11	1439672
11	1440195
11	1441291
11	1441577
11	1442329
11	1443302
11	1444052
11	1445848
11	1446717
11	1447175
11	1447556
11	1448489
11	1448734
11	1448848
11	1449996
11	1450635
11	1451571
11	1452383
11	1452802
11	1454043
11	1455330
11	1455877
11	1456177
11	1456408
11	1457007
11	1457993
11	1459495
11	1459722
11	1459815
11	1460166
11	1460356
11	1462195
11	1462312
11	1462855
11	1463159
11	1463355
11	1463485
11	1464120
11	1464737
11	1464852
11	1464923
11	1465002
11	1465557
11	1467529
11	1468039
11	1468184
11	1468237
11	1468443
11	1468770
11	1468918
11	1470128
11	1470326
11	1470429
11	1472199
11	1473274
11	1473483
11	1474437
11	1475279
11	1476547
11	1478380
11	1480635
11	1481043
11	1482410
11	1482671
11	1484326
11	1484887
11	1485087
11	1485575
11	1486021
11	1488626
11	1489549
11	1489693
11	1490096
11	1491883
11	1493614
11	1493666
11	1493767
11	1495409
11	1495734
11	1496538
11	1497086
11	1497700
11	1500242
11	1500694
11	1500948
11	1503254
11	1503600
11	1504261
11	1505445
11	1505533
11	1506040
11	1506603
11	1506729
11	1507877
11	1508486
11	1509459
11	1509533
11	1509646
11	1509815
11	1510355
11	1510469
11	1510544
11	1510603
11	1511113
11	1512270
11	1514002
11	1514306
11	1514397
11	1514653
11	1514746
11	1516562
11	1518242
11	1518859
11	1519098
11	1519880
11	1520806
11	1520978
11	1521175
11	1521978
11	1522573
11	1524341
11	1524452
11	1524615
11	1526265
11	1527406
11	1527675
11	1527879
11	1528927
11	1529023
11	1529460
11	1530855
11	1531082
11	1531979
11	1532462
11	1532578
11	1532972
11	1533435
11	1533815
11	1534232
11	1534342
11	1535001
11	1535097
11	1535271
11	1535849
11	1537376
11	1537432
11	1537674
11	1537788
11	1538994
11	1539483
11	1539737
11	1542070
11	1542567
11	1542680
11	1543062
11	1543336
11	1543402
11	1543626
11	1543806
11	1544600
11	1546033
11	1546100
11	1546163
11	1546337
11	1546653
11	1546771
11	1547618
11	1548329
11	1548380
11	1548923
11	1549538
11	1550483
11	1550647
11	1550754
11	1551303
11	1552488
11	1552620
11	1553713
11	1554427
11	1554668
11	1554947
11	1555070
11	1555625
11	1556224
11	1557470
11	1557734
11	1557873
11	1558936
11	1559197
11	1559534
11	1560151
11	1560491
11	1560887
11	1561087
11	1561750
11	1562129
11	1562346
11	1562873
11	1563261
11	1563321
11	1563689
11	1564176
11	1564835
11	1564930
11	1565183
11	1565283
11	1565886
11	1566621
11	1568091
11	1568790
11	1568903
11	1569183
11	1569422
11	1569724
11	1569804
11	1570319
11	1570538
11	1571372
11	1571583
11	1572520
11	1572588
11	1573170
11	1573306
11	1573556
11	1573779
11	1573850
11	1574085
11	1574464
11	1575577
11	1575892
11	1576706
11	1577301
11	1577526
11	1577785
11	1577872
11	1578292
11	1578372
11	1579246
11	1579322
11	1579539
11	1580099
11	1581541
11	1581848
11	1581990
11	1582102
11	1582170
11	1582256
11	1582409
11	1582665
11	1583009
11	1583095
11	1583730
11	1584569
11	1586143
11	1586320
11	1586972
11	1587349
11	1587880
11	1588086
11	1588171
11	1588579
11	1591220
11	1591911
11	1592039
11	1592311
11	1592799
11	1592903
11	1593426
11	1593588
11	1594208
11	1594572
11	1595246
11	1595699
11	1595878
11	1596316
11	1596757
11	1596846
11	1596968
11	1597082
11	1597446
11	1597935
11	1598479
11	1599039
11	1599193
11	1599686
11	1600038
11	1600902
11	1601064
11	1602901
11	1603297
11	1603889
11	1603947
11	1605781
11	1606879
11	1607166
11	1607744
11	1607912
11	1609899
11	1611639
11	1613871
11	1614208
11	1615632
11	1615717
11	1617553
11	1617897
11	1618192
11	1618360
11	1619341
11	1619683
11	1619808
11	1619954
11	1620500
11	1620663
11	1620841
11	1621319
11	1621852
11	1622435
11	1622749
11	1623050
11	1623510
11	1623976
11	1625575
11	1626092
11	1626207
11	1626383
11	1627948
11	1628393
11	1629234
11	1629794
11	1632662
11	1634344
11	1634558
11	1635699
11	1636522
11	1637032
11	1637143
11	1637389
11	1637992
11	1638059
11	1638222
11	1638400
11	1638636
11	1639314
11	1639674
11	1639917
11	1640105
11	1640186
11	1640263
11	1640343
11	1640555
11	1640669
11	1640767
11	1641519
11	1641960
11	1642063
11	1643005
11	1643474
11	1643981
11	1644122
11	1644428
11	1644974
11	1645378
11	1646797
11	1647095
11	1647183
11	1647269
11	1647923
11	1648663
11	1649019
11	1650053
11	1651029
11	1651415
11	1651772
11	1654988
11	1655200
11	1655433
11	1655530
11	1657485
11	1657703
11	1658292
11	1659750
11	1659915
11	1660234
11	1661187
11	1662249
11	1662329
11	1662718
11	1664631
11	1664948
11	1666262
11	1666793
11	1666973
11	1667818
11	1668056
11	1669639
11	1670127
11	1671413
11	1671691
11	1671781
11	1673142
11	1673872
11	1674463
11	1675387
11	1675893
11	1677370
11	1677485
11	1677544
11	1677673
11	1677770
11	1677979
11	1678308
11	1678786
11	1679196
11	1679963
11	1680571
11	1680855
11	1681633
11	1683606
11	1683781
11	1684025
11	1684129
11	1684403
11	1684697
11	1686170
11	1686320
11	1686518
11	1686825
11	1687208
11	1687295
11	1687419
11	1687637
11	1687970
11	1689112
11	1689845
11	1691784
11	1692606
11	1693433
11	1694358
11	1694484
11	1695405
11	1696137
11	1697930
11	1697999
11	1699125
11	1699256
11	1699474
11	1700634
11	1700806
11	1703867
11	1704576
11	1704754
11	1704902
11	1705069
11	1705678
11	1706647
11	1707318
11	1707662
11	1707999
11	1709312
11	1709737
11	1710321
11	1710911
11	1711002
11	1711465
11	1712039
11	1712126
11	1712179
11	1712862
11	1713188
11	1713386
11	1715155
11	1715691
11	1715987
11	1720827
11	1721673
11	1721842
11	1721946
11	1722001
11	1722111
11	1722226
11	1722308
11	1722741
11	1723473
11	1723552
11	1723625
11	1723680
11	1723792
11	1724307
11	1726316
11	1726936
11	1727614
11	1728112
11	1728730
11	1728963
11	1729439
11	1730196
11	1730363
11	1730927
11	1732447
11	1733085
11	1734345
11	1735155
11	1736987
11	1737669
11	1737726
11	1737790
11	1738107
11	1739161
11	1739645
11	1740292
11	1740531
11	1741217
11	1741527
11	1741883
11	1742565
11	1743361
11	1743637
11	1743759
11	1743883
11	1743972
11	1744216
11	1745885
11	1746325
11	1746868
11	1747666
11	1748370
11	1748593
11	1748856
11	1748979
11	1749819
11	1750995
11	1752840
11	1752894
11	1753697
11	1754054
11	1754285
11	1754506
11	1754854
11	1755936
11	1757174
11	1758413
11	1758501
11	1758789
11	1758991
11	1759149
11	1759562
11	1759664
11	1761209
11	1761540
11	1762075
11	1762315
11	1763421
11	1763593
11	1764040
11	1764647
11	1764783
11	1764980
11	1765247
11	1765317
11	1766135
11	1767564
11	1768265
11	1769877
11	1771122
11	1771259
11	1772346
11	1772584
11	1772890
11	1773188
11	1773837
11	1774196
11	1774806
11	1775152
11	1775567
11	1775888
11	1776434
11	1777297
11	1778646
11	1780254
11	1780402
11	1780563
11	1781214
11	1781295
11	1781358
11	1781955
11	1782109
11	1783555
11	1783868
11	1785529
11	1785630
11	1786285
11	1786888
11	1787516
11	1788223
11	1788647
11	1789476
11	1789803
11	1789984
11	1790137
11	1790980
11	1791112
11	1791176
11	1791702
11	1791928
11	1791989
11	1792109
11	1792629
11	1792727
11	1793467
11	1793744
11	1793865
11	1795059
11	1796327
11	1797109
11	1797916
11	1801530
11	1802201
11	1802721
11	1804027
11	1806114
11	1806289
11	1807070
11	1807142
11	1807502
11	1807633
11	1807725
11	1809883
11	1810587
11	1810839
11	1811744
11	1811834
11	1812349
11	1813027
11	1813098
11	1813372
11	1813458
11	1813757
11	1813906
11	1814032
11	1814488
11	1814696
11	1815129
11	1815200
11	1815350
11	1815412
11	1815578
11	1815827
11	1815977
11	1816031
11	1816091
11	1816265
11	1816362
11	1816548
11	1816879
11	1818465
11	1818882
11	1819316
11	1819879
11	1821766
11	1823180
11	1823442
11	1824316
11	1825532
11	1827426
11	1828054
11	1828168
11	1828604
11	1829046
11	1829218
11	1830841
11	1830896
11	1830986
11	1831367
11	1831690
11	1831821
11	1833482
11	1833643
11	1834308
11	1834422
11	1835103
11	1835972
11	1836089
11	1836341
11	1836631
11	1836816
11	1837606
11	1838086
11	1838203
11	1838335
11	1838539
11	1838696
11	1839089
11	1839842
11	1840106
11	1840160
11	1840418
11	1841405
11	1841972
11	1842381
11	1842496
11	1842862
11	1843229
11	1843744
11	1845525
11	1845727
11	1846425
11	1847148
11	1848333
11	1848872
11	1849516
11	1849664
11	1849864
11	1850074
11	1852838
11	1853939
11	1855165
11	1856386
11	1856952
11	1857413
11	1858082
11	1858391
11	1858507
11	1859408
11	1860098
11	1860240
11	1860881
11	1861179
11	1861545
11	1862115
11	1862350
11	1862558
11	1862665
11	1862950
11	1863074
11	1863226
11	1863527
11	1863950
11	1864433
11	1864547
11	1865090
11	1865755
11	1866144
11	1866668
11	1866928
11	1867654
11	1868094
11	1868231
11	1868381
11	1868684
11	1870160
11	1870296
11	1870531
11	1870867
11	1871491
11	1872772
11	1873314
11	1873397
11	1873602
11	1873803
11	1874141
11	1874301
11	1876049
11	1879228
11	1879489
11	1880916
11	1881058
11	1882276
11	1882802
11	1883022
11	1884235
11	1884942
11	1885256
11	1885318
11	1885415
11	1887019
11	1887484
11	1887740
11	1888023
11	1888119
11	1888945
11	1890328
11	1890510
11	1890612
11	1890821
11	1891059
11	1891492
11	1891692
11	1891961
11	1892361
11	1892852
11	1894226
11	1894602
11	1894772
11	1894922
11	1895499
11	1895726
11	1896111
11	1896261
11	1896869
11	1897123
11	1897287
11	1897413
11	1897577
11	1897984
11	1899229
11	1900435
11	1901138
11	1902248
11	1902637
11	1904964
11	1905263
11	1905789
11	1907809
11	1908556
11	1908754
11	1909011
11	1909173
11	1909288
11	1910597
11	1911251
11	1911738
11	1911883
11	1912349
11	1912576
11	1912801
11	1914984
11	1915148
11	1916622
11	1916903
11	1917056
11	1917337
11	1917928
11	1933376
11	1934044
11	1934420
11	1934904
11	1935031
11	1935381
11	1935588
11	1935651
11	1936515
11	1937342
11	1937451
11	1938362
11	1939032
11	1939682
11	1939741
11	1939940
11	1940028
11	1940604
11	1940997
11	1941060
11	1941667
11	1941726
11	1943655
11	1943989
11	1944054
11	1944280
11	1944862
11	1945955
11	1946171
11	1947345
11	1947435
11	1947664
11	1947727
11	1948515
11	1948575
11	1948664
11	1948730
11	1948845
11	1949083
11	1949248
11	1949348
11	1950344
11	1950558
11	1952427
11	1959240
11	1964067
11	1967385
11	1967527
11	1967951
11	1968170
11	1968583
11	1968672
11	1968913
11	1970187
11	1970887
11	1970987
11	1972023
11	1972448
11	1972941
11	1973219
11	1974438
11	1974798
11	1975127
11	1976139
11	1976807
11	1977039
11	1977194
11	1977345
11	1978685
11	1979012
11	1979127
11	1979200
11	1981253
11	1981817
11	1982151
11	1982329
11	1983047
11	1983105
11	1983203
11	1983339
11	1983468
11	1983978
11	1984241
11	1984703
11	1984797
11	1984986
11	1985222
11	1985443
11	1985535
11	1985696
11	1985784
11	1985894
11	1985951
11	1986003
11	1986122
11	1986214
11	1986348
11	1986721
11	1986793
11	1987523
11	1987772
11	1988391
11	1988509
11	1988731
11	1988842
11	1988947
11	1989004
11	1989087
11	1989145
11	1989255
11	1989316
11	1989475
11	1989884
11	1990026
11	1990120
11	1990203
11	1990286
11	1990460
11	1990655
11	1990712
11	1990936
11	1991122
11	1991180
11	1991407
11	1991611
11	1992022
11	1992127
11	1992205
11	1992495
11	1992743
11	1993040
11	1993165
11	1993339
11	1993605
11	1993656
11	1993971
11	1994153
11	1994379
11	1994497
11	1994862
11	1995022
11	1995198
11	1995387
11	1995445
11	1995514
11	1995579
11	1995892
11	1995963
11	1996439
11	1996521
11	1996602
11	1996767
11	1996834
11	1996894
11	1996988
11	1997231
11	1997406
11	1997493
11	1997702
11	1997885
11	1998114
11	1998278
11	1998482
11	1998582
11	1998900
11	1999038
11	1999124
11	1999408
11	1999462
11	1999824
11	1999877
11	2000192
11	2000338
11	2000884
11	2000943
11	2001019
11	2001118
11	2001345
11	2001514
11	2001599
11	2001759
11	2001847
11	2001963
11	2002064
11	2002338
11	2002782
11	2002901
11	2003007
11	2003312
12	62803
12	62959
12	63177
12	63268
12	63322
12	63393
12	64138
12	65175
12	65561
12	67001
12	67672
12	67809
12	68046
12	68286
12	68739
12	69392
12	69711
12	70130
12	70562
12	70771
12	71157
12	71582
12	72798
12	73356
12	73840
12	74213
12	75226
12	76726
12	76979
12	78314
12	78451
12	79659
12	79848
12	80131
12	81253
12	81869
12	82069
12	82240
12	82468
12	82667
12	82722
12	82855
12	83177
12	83558
12	83732
12	85520
12	86473
12	86975
12	87484
12	87567
12	88024
12	88471
12	88614
12	88870
12	89342
12	89403
12	90405
12	90612
12	90666
12	90760
12	90962
12	91607
12	91711
12	91830
12	94621
12	95067
12	95152
12	95358
12	95417
12	95482
12	95548
12	95701
12	95890
12	96155
12	96297
12	96388
12	96460
12	96594
12	96917
12	97207
12	97520
12	97810
12	98354
12	99231
12	99386
12	99929
12	100189
12	100405
12	100466
12	101089
12	101178
12	101401
12	102144
12	102385
12	102539
12	103286
12	103843
12	104382
12	104518
12	104750
12	105448
12	105791
12	107560
12	107780
12	108025
12	108148
12	108913
12	109802
12	111026
12	111256
12	111883
12	112065
12	112141
12	112282
12	112424
12	113330
12	113548
12	113648
12	113918
12	113995
12	114173
12	114507
12	115064
12	115270
12	115635
12	115920
12	116889
12	117177
12	118032
12	118994
12	119799
12	120092
12	120652
12	121793
12	122055
12	122749
12	123645
12	124386
12	124649
12	125323
12	125749
12	126626
12	126912
12	127979
12	128409
12	128782
12	128975
12	130182
12	130464
12	134346
12	134452
12	134590
12	134979
12	136271
12	137173
12	137440
12	137494
12	137545
12	138490
12	139147
12	139253
12	139970
12	140082
12	140622
12	141056
12	141698
12	143221
12	143634
12	144051
12	144133
12	144527
12	144697
12	145633
12	146535
12	147124
12	147668
12	147768
12	150730
12	151168
12	151239
12	151580
12	152494
12	152659
12	153110
12	153201
12	153418
12	154013
12	154117
12	155067
12	155200
12	155620
12	157827
12	158095
12	158287
12	158642
12	159177
12	159343
12	160380
12	160538
12	161091
12	162500
12	162858
12	164908
12	165605
12	166817
12	167159
12	168717
12	169923
12	170297
12	170399
12	171448
12	171929
12	173868
12	174463
12	174880
12	174966
12	175077
12	175141
12	175285
12	175885
12	176014
12	176660
12	176847
12	177127
12	177289
12	178380
12	178550
12	178601
12	178707
12	178950
12	179328
12	179647
12	179841
12	179942
12	180319
12	181018
12	181078
12	181371
12	181809
12	182144
12	182730
12	185275
12	185490
12	185588
12	188901
12	189490
12	190698
12	191438
12	191579
12	192650
12	192943
12	196842
12	198732
12	198985
12	199280
12	199634
12	199968
12	200799
12	200923
12	201213
12	201573
12	201658
12	201724
12	201781
12	201949
12	202112
12	202682
12	203355
12	204391
12	206322
12	206437
12	207055
12	207575
12	210247
12	210553
12	210852
12	210997
12	211186
12	212367
12	212427
12	213037
12	213513
12	213911
12	214035
12	215603
12	215841
12	215919
12	216050
12	216662
12	217436
12	218350
12	218816
12	219624
12	219813
12	220019
12	220491
12	221230
12	221589
12	222694
12	223003
12	223408
12	223816
12	224105
12	224431
12	224527
12	224641
12	224849
12	225423
12	228401
12	228597
12	229220
12	229748
12	230026
12	230500
12	230581
12	232905
12	233044
12	233145
12	233225
12	233309
12	233408
12	233523
12	234147
12	234208
12	236998
12	237229
12	237561
12	237901
12	238073
12	238606
12	238670
12	238900
12	239268
12	239684
12	240310
12	240742
12	241624
12	241713
12	241871
12	242242
12	243167
12	243690
12	244012
12	245240
12	245698
12	246535
12	246765
12	248845
12	249023
12	249883
12	250423
12	250549
12	251061
12	252437
12	253056
12	256545
12	256743
12	256806
12	258666
12	258995
12	259368
12	259750
12	260351
12	260671
12	261697
12	262202
12	262603
12	262806
12	264317
12	265122
12	266456
12	266622
12	266810
12	269559
12	270619
12	271185
12	271739
12	271925
12	272617
12	272679
12	273145
12	273995
12	274268
12	274546
12	274747
12	274800
12	277272
12	278703
12	279080
12	280145
12	280722
12	280853
12	281072
12	282002
12	283513
12	283728
12	283781
12	283863
12	283919
12	284006
12	284288
12	284390
12	286931
12	287646
12	288175
12	289012
12	290372
12	290807
12	292188
12	294608
12	294837
12	296317
12	296503
12	297043
12	298084
12	299022
12	299107
12	299203
12	299311
12	299705
12	299885
12	299996
12	300931
12	301759
12	301996
12	302512
12	302829
12	303345
12	303734
12	303794
12	305275
12	305945
12	306252
12	307626
12	307789
12	307849
12	308942
12	309427
12	309566
12	310367
12	310881
12	311706
12	312094
12	314155
12	315821
12	316815
12	316929
12	317085
12	317930
12	318039
12	318361
12	318537
12	318768
12	318846
12	319335
12	319651
12	319999
12	320260
12	320517
12	320833
12	321460
12	321942
12	322326
12	322488
12	323955
12	324488
12	324831
12	326154
12	326275
12	327977
12	328736
12	329212
12	330803
12	331045
12	331294
12	331917
12	331990
12	332594
12	332824
12	332996
12	333232
12	333363
12	333546
12	333807
12	335121
12	335368
12	335432
12	336159
12	336357
12	336900
12	337134
12	337306
12	338495
12	339104
12	339511
12	340536
12	340614
12	341864
12	342279
12	342826
12	342937
12	343247
12	343345
12	344119
12	344772
12	345168
12	345671
12	346296
12	347568
12	347807
12	348409
12	349778
12	350796
12	350934
12	350986
12	351153
12	353262
12	353569
12	353793
12	354799
12	355044
12	355628
12	357035
12	357089
12	357356
12	357568
12	358797
12	358894
12	360565
12	361205
12	362721
12	363303
12	363786
12	365098
12	365972
12	366492
12	366825
12	367530
12	368076
12	368253
12	368522
12	369642
12	369886
12	370168
12	370379
12	370550
12	370675
12	371232
12	371843
12	371980
12	372080
12	372336
12	372638
12	374025
12	374835
12	376112
12	376600
12	377095
12	377394
12	378619
12	378833
12	379331
12	379979
12	380557
12	380944
12	381057
12	381680
12	381788
12	381954
12	382238
12	382400
12	382911
12	383053
12	383424
12	383838
12	383928
12	384119
12	384396
12	384484
12	385098
12	385210
12	385577
12	385777
12	386081
12	386945
12	387170
12	387226
12	387362
12	387578
12	387690
12	387786
12	388203
12	392432
12	392728
12	392819
12	393113
12	393927
12	394228
12	395955
12	397007
12	397415
12	397563
12	397649
12	398131
12	398608
12	398954
12	399135
12	399327
12	400216
12	400368
12	400804
12	401108
12	401448
12	401877
12	402010
12	402708
12	402895
12	403070
12	403124
12	403254
12	403820
12	404666
12	406174
12	406262
12	406376
12	406994
12	407392
12	407784
12	409436
12	409617
12	410782
12	411437
12	412674
12	414560
12	415525
12	416543
12	417074
12	417316
12	418827
12	418961
12	419529
12	420965
12	422886
12	424552
12	424903
12	425085
12	425194
12	425252
12	425328
12	425382
12	425654
12	426345
12	427651
12	427850
12	428672
12	428850
12	429183
12	429439
12	429519
12	431044
12	431512
12	432197
12	432588
12	434122
12	434576
12	434725
12	435767
12	438275
12	438557
12	440296
12	440447
12	440690
12	441184
12	441591
12	441852
12	442841
12	443186
12	443368
12	443747
12	443871
12	444051
12	445264
12	445409
12	447753
12	448540
12	449699
12	451149
12	451398
12	452820
12	453277
12	454451
12	454890
12	455031
12	456352
12	456942
12	458280
12	458426
12	459037
12	459459
12	459630
12	460087
12	460355
12	460960
12	461411
12	461815
12	462891
12	463395
12	464319
12	464500
12	465158
12	465519
12	465619
12	465877
12	466023
12	466411
12	467886
12	468446
12	468661
12	470222
12	470382
12	470459
12	471209
12	471940
12	472009
12	472290
12	472472
12	472737
12	472936
12	473389
12	473758
12	474068
12	474567
12	474682
12	474770
12	474894
12	476635
12	477468
12	477710
12	478894
12	479762
12	480177
12	480533
12	481250
12	481337
12	482041
12	482135
12	482634
12	483437
12	484221
12	485681
12	485815
12	486266
12	486988
12	487257
12	488535
12	488822
12	489702
12	489975
12	490142
12	490257
12	490812
12	491554
12	492095
12	492569
12	493662
12	494183
12	494350
12	495068
12	495882
12	496036
12	496944
12	497156
12	497419
12	497658
12	497761
12	498188
12	498943
12	500041
12	502969
12	503184
12	503627
12	503842
12	506733
12	507165
12	507434
12	507521
12	508423
12	508861
12	509905
12	509960
12	510211
12	510460
12	511957
12	512173
12	512326
12	512677
12	512749
12	512924
12	513190
12	517634
12	517721
12	517803
12	517885
12	518238
12	518479
12	519012
12	519523
12	519719
12	522802
12	525159
12	525606
12	528001
12	528077
12	529091
12	529418
12	529559
12	529707
12	531011
12	531829
12	532133
12	532506
12	535528
12	536768
12	537046
12	537962
12	538989
12	540004
12	540786
12	541289
12	541510
12	542353
12	545772
12	546156
12	546592
12	547143
12	547666
12	547747
12	549465
12	550563
12	550805
12	551256
12	551332
12	551444
12	551583
12	552565
12	553541
12	554125
12	554902
12	555512
12	556566
12	557072
12	557886
12	558167
12	560653
12	561103
12	561240
12	561583
12	563244
12	563544
12	564601
12	565641
12	565960
12	567282
12	567920
12	569184
12	569352
12	569467
12	569735
12	570030
12	570371
12	572050
12	572195
12	573507
12	575186
12	575397
12	575992
12	576967
12	577348
12	577542
12	577632
12	577921
12	578508
12	578839
12	579092
12	579293
12	579688
12	579789
12	581284
12	581679
12	581872
12	582527
12	583053
12	583354
12	583733
12	585086
12	585843
12	589140
12	589365
12	590045
12	591565
12	592221
12	592372
12	592665
12	593806
12	594356
12	594587
12	595137
12	595347
12	595605
12	595820
12	595963
12	596258
12	596428
12	598160
12	598762
12	599300
12	600329
12	602259
12	603886
12	604835
12	605163
12	605622
12	605801
12	606896
12	606976
12	607320
12	607451
12	608777
12	609127
12	610479
12	611967
12	612388
12	612963
12	613182
12	613878
12	614601
12	614839
12	615825
12	616189
12	616700
12	616892
12	617072
12	617609
12	620046
12	622812
12	623605
12	623825
12	624308
12	624506
12	624704
12	625897
12	626414
12	627186
12	627702
12	627889
12	628548
12	629012
12	630786
12	631589
12	632282
12	633161
12	633402
12	633453
12	633535
12	633765
12	634067
12	634767
12	634909
12	635216
12	635586
12	635867
12	636795
12	637041
12	637472
12	638026
12	638177
12	638401
12	638469
12	638705
12	639005
12	640071
12	640375
12	640429
12	640828
12	642017
12	642091
12	642179
12	642250
12	642565
12	642660
12	643241
12	643708
12	644874
12	645227
12	645479
12	645678
12	646266
12	647830
12	648142
12	648515
12	648705
12	648790
12	649239
12	649400
12	650275
12	650487
12	650545
12	651139
12	654530
12	654778
12	655546
12	655646
12	656449
12	656826
12	657138
12	657584
12	657680
12	657927
12	658281
12	659070
12	659763
12	659823
12	659920
12	659977
12	660561
12	661442
12	661662
12	661807
12	661914
12	663596
12	664005
12	664108
12	665148
12	666002
12	666263
12	666873
12	668868
12	669662
12	670411
12	670836
12	671833
12	672060
12	672246
12	672577
12	675390
12	675547
12	675787
12	676232
12	677316
12	678631
12	678685
12	679505
12	679711
12	679791
12	680019
12	680224
12	681020
12	681403
12	681589
12	681787
12	682374
12	682740
12	682902
12	682956
12	683838
12	683953
12	684116
12	684207
12	684573
12	685573
12	686462
12	687710
12	688338
12	688390
12	688679
12	688878
12	688969
12	689202
12	690836
12	691434
12	691545
12	691754
12	691842
12	692051
12	692294
12	693129
12	693555
12	693620
12	694485
12	694748
12	695386
12	695615
12	695738
12	695881
12	696302
12	697549
12	697741
12	698136
12	698259
12	698702
12	699376
12	699672
12	700590
12	700725
12	700954
12	701466
12	701621
12	701877
12	701956
12	702022
12	702220
12	702605
12	703451
12	703518
12	703774
12	705123
12	705819
12	706941
12	707268
12	708793
12	708905
12	709764
12	710217
12	710369
12	710929
12	711595
12	711921
12	712024
12	712907
12	712962
12	713183
12	713905
12	715524
12	715710
12	715788
12	718254
12	718333
12	718391
12	718443
12	718518
12	718963
12	719382
12	719598
12	721005
12	721122
12	721234
12	723449
12	724444
12	725490
12	726378
12	726602
12	727421
12	728714
12	730636
12	730881
12	730969
12	731329
12	731480
12	733362
12	733520
12	733771
12	734044
12	735376
12	735877
12	737240
12	738300
12	738527
12	738717
12	738881
12	739074
12	739861
12	740728
12	741127
12	741424
12	741783
12	741888
12	742320
12	742392
12	742465
12	742784
12	742928
12	742979
12	743037
12	743242
12	743973
12	745300
12	745653
12	745868
12	747232
12	747358
12	748912
12	749210
12	749329
12	751029
12	752037
12	752724
12	753117
12	753394
12	753957
12	754218
12	754849
12	754948
12	755549
12	756027
12	758530
12	758624
12	759441
12	760468
12	760531
12	761116
12	761362
12	761438
12	761506
12	761718
12	762130
12	762388
12	762514
12	762583
12	762925
12	763141
12	763627
12	763858
12	763915
12	764268
12	764960
12	765092
12	765149
12	765225
12	765551
12	765921
12	766026
12	784370
12	784659
12	784746
12	784843
12	785170
12	785259
12	785894
12	785959
12	786224
12	786953
12	787156
12	787274
12	788860
12	790020
12	793006
12	793289
12	793412
12	794139
12	794539
12	794863
12	795769
12	796165
12	796295
12	797105
12	797292
12	798192
12	798298
12	799084
12	799201
12	799579
12	799669
12	800056
12	800661
12	800888
12	801027
12	801138
12	801249
12	802677
12	802744
12	803402
12	803509
12	804624
12	805189
12	805292
12	805373
12	805460
12	805768
12	806785
12	806918
12	807406
12	807679
12	808245
12	809015
12	809632
12	809739
12	810032
12	810292
12	810381
12	810857
12	811003
12	811723
12	812085
12	812516
12	812812
12	813137
12	813217
12	813337
12	814022
12	815869
12	816207
12	816882
12	817280
12	817730
12	818766
12	820712
12	821811
12	822641
12	823204
12	823434
12	824722
12	824850
12	824940
12	825220
12	826231
12	827374
12	829019
12	829298
12	830238
12	830618
12	830936
12	832368
12	832538
12	832875
12	833238
12	835172
12	835593
12	835714
12	835983
12	836390
12	836612
12	836994
12	837469
12	837850
12	838523
12	839113
12	839293
12	840350
12	840802
12	840896
12	841250
12	841337
12	844019
12	844982
12	845137
12	845241
12	845767
12	845864
12	846158
12	846984
12	847924
12	848058
12	848173
12	848555
12	848692
12	849032
12	849850
12	849943
12	850899
12	851688
12	852239
12	852609
12	852775
12	852871
12	853166
12	853369
12	853484
12	857245
12	857386
12	857561
12	858450
12	858501
